period_days,duration_hr,depth_pct,snr,st_tmag,st_teff,st_logg,st_rad,pl_rade,dur_frac,label_binary
4.0379012,2.9331124,1.52427058565,0.0,,,,,,0.03026647028081486,1.0
3.7539574,2.544,0.904,0.0,,,,,,0.028236868111502812,1.0
1.27615,0.992,1.474,0.0,,,,,,0.032389086967310535,1.0
11.6270831,2.383,0.355,0.0,,,,,,0.008539688399291364,1.0
4.1878375,2.9905904,1.14151655183,0.0,,,,,,0.029754720266326796,1.0
2.9164004,3.28681,0.72577025481,0.0,,,,,,0.046958715499650416,1.0
1.7215575,1.7411525,3.1815406006,0.0,,,,,,0.042140922294685676,1.0
4.4626933,3.643,0.03,0.0,,,,,,0.03401346596385341,1.0
5.2841676,3.41,0.07,0.0,,,,,,0.026888498641362803,1.0
1.669769,2.0105348,1.066555057,0.0,,,,,,0.050169983592540844,0.0
3.7723119,2.893,0.047,0.0,,,,,,0.03195432134513232,1.0
4.0802864,1.4789165,0.0516622925,0.0,,,,,,0.015102253810745571,0.0
14.5416243,4.356,0.0711,0.0,,,,,,0.012481411722347964,1.0
2.8114961,3.35,0.009,0.0,,,,,,0.049647350865374966,1.0
2.9895092,3.3503883,1.21177788754,0.0,,,,,,0.04669646525924724,1.0
5.1665549,5.9764524,0.4175909329899999,0.0,,,,,,0.048198239410946746,1.0
3.6215615,1.867,1.028,0.0,,,,,,0.021480145143653276,1.0
2.8037514,2.771,0.007,0.0,,,,,,0.04117994674325738,1.0
2.594675,0.313,0.107,0.0,,,,,,0.005026319930884086,1.0
10.4014008,2.3998128,4.314134790420001,0.0,,,,,,0.00961333977246603,1.0
0.3096062,1.0298929,0.02577064685,0.0,,,,,,0.13860253498368785,1.0
15.0619708,3.2914107,0.2775349458,0.0,,,,,,0.009105190437628521,1.0
17.5313321,4.334,0.0306,0.0,,,,,,0.010300605356356995,1.0
30.0017176,6.737,0.021,0.0,,,,,,0.009356408758854972,1.0
6.5811814,2.982,0.0267,0.0,,,,,,0.018879589005098688,1.0
32.1400505,2.809,0.0883,0.0,,,,,,0.0036416142739622227,0.0
9.6477019,3.003,0.067,0.0,,,,,,0.012969409844638754,1.0
10.590923,4.105,1.029,0.0,,,,,,0.016149835728828044,1.0
4.7728997,2.906,0.092,0.0,,,,,,0.02536892475099222,1.0
4.0625969,3.952,0.032,0.0,,,,,,0.04053236654285505,1.0
1.2391534,0.4887749,0.23186594409,0.0,,,,,,0.016435108706745537,1.0
19.8067259,4.5,0.206,0.0,,,,,,0.009466481282502123,1.0
6.8291029,9.8781473,0.08154832965,0.0,,,,,,0.06026991785895236,1.0
3.3174026,3.021272,0.04623783567,0.0,,,,,,0.037947258295792416,1.0
12.8355591,1.805,1.245,0.0,,,,,,0.005859373381977053,1.0
2.177475,2.454,0.445,0.0,,,,,,0.04695805921996809,1.0
9.0711977,4.183,1.036,0.0,,,,,,0.019213743590514695,1.0
0.8045139,1.259,0.375,0.0,,,,,,0.06520500557334476,1.0
5.4683192,3.251,1.064,0.0,,,,,,0.024771475178942248,1.0
0.9598377,1.429,0.227,0.0,,,,,,0.06203305690812798,1.0
4.1059353,3.031,1.14,0.0,,,,,,0.030758318735969042,1.0
3.0604071,3.175,1.246,0.0,,,,,,0.04322681994387827,1.0
0.3828485,0.493,0.096,0.0,,,,,,0.0536548182026746,1.0
12.612483,3.406,0.151,0.0,,,,,,0.011252079916909833,1.0
10.7833596,3.957,2.656,0.0,,,,,,0.015289761828957273,1.0
2.9858191,2.966,0.973,0.0,,,,,,0.041390094039298414,1.0
13.0086903,3.7378335,2.06269583179,0.0,,,,,,0.011972232323802803,1.0
2.8675385,2.88,1.457,0.0,,,,,,0.04184773805129381,1.0
1.6421819,2.459,0.11,0.0,,,,,,0.062391586055925555,0.0
4.8002161,2.439,1.062,0.0,,,,,,0.021170921867455093,1.0
1.6318282,1.2668494,1.40674193794,0.0,,,,,,0.032347395189436405,1.0
6.0614403,3.601,0.476,0.0,,,,,,0.024753467697548166,1.0
6.5552932,3.016,0.473,0.0,,,,,,0.019170258725676324,1.0
5.3767997,4.7792512,0.44207451206,0.0,,,,,,0.037036058208875934,1.0
5.7188414,2.2172849,0.3214065952,0.0,,,,,,0.016154823043935673,1.0
3.3928027,2.2095141,0.22016366114,0.0,,,,,,0.027134819098086665,1.0
0.8999342,1.606,0.172,0.0,,,,,,0.07435728819581107,0.0
5.2374183,3.741,1.163,0.0,,,,,,0.029761800771192937,1.0
3.0343155,1.664,0.32,0.0,,,,,,0.02284974431081189,1.0
4.2318085,2.558,0.178,0.0,,,,,,0.02518623735770022,0.0
0.530893,1.910177,3.3453597195,0.0,,,,,,0.14991854918662204,0.0
3.8635521,3.896,1.135,0.0,,,,,,0.042016602631897555,1.0
4.788785,3.135,0.76,0.0,,,,,,0.02727727388053546,1.0
2.9525486,2.694,0.573,0.0,,,,,,0.03801800248097525,1.0
4.1459886,2.604,2.619,0.0,,,,,,0.02616987417669214,1.0
4.1629444,2.064,0.367,0.0,,,,,,0.02065845510691904,0.0
1.2699324,1.596,0.1325199219999999,0.0,,,,,,0.05236499202634723,1.0
11.9285531,2.283,2.069,0.0,,,,,,0.007974563151334758,1.0
3.42015,3.801,1.114,0.0,,,,,,0.04630644854757832,1.0
2.5842514,1.837,0.236,0.0,,,,,,0.02961850641414634,1.0
5.0775738,4.053,0.862,0.0,,,,,,0.03325899467970313,1.0
1.5483542,1.2030925,0.09264111032,0.0,,,,,,0.03237557282866328,1.0
3.813812,2.572,0.231,0.0,,,,,,0.028099619663126203,0.0
2.8633026,0.941,0.471,0.0,,,,,,0.013693394939582472,1.0
1.6757659,2.248,0.258,0.0,,,,,,0.05589483988584961,1.0
4.4977307,3.2573447,0.5324061552,0.0,,,,,,0.030175816402999257,1.0
1.4958429,1.534,0.283,0.0,,,,,,0.042729531735362494,0.0
3.214031,2.215,0.573,0.0,,,,,,0.028715238486083882,1.0
2.5444539,3.709,0.544,0.0,,,,,,0.060736673856290606,1.0
1.9000862,2.3058232,2.57170085858,0.0,,,,,,0.050564004236579724,1.0
0.8857522,1.579,0.076,0.0,,,,,,0.07427773441225058,0.0
1.6822448,1.388,1.209,0.0,,,,,,0.03437866672753771,1.0
0.9907914,1.5908957,0.4860104899699999,0.0,,,,,,0.06690340755211777,1.0
8.3762443,3.6856551,0.76706889364,0.0,,,,,,0.018333868616988644,1.0
3.7196227,4.948,0.428,0.0,,,,,,0.05542676859851046,1.0
4.267781,4.58,0.512,0.0,,,,,,0.04471488422984528,1.0
1.0711292,2.213,0.203,0.0,,,,,,0.08608516445386172,0.0
1.2452975,2.086,0.141,0.0,,,,,,0.06979590552993696,1.0
22.0632969,2.2329319,0.4597497672,0.0,,,,,,0.004216905097563486,1.0
2.8078585,1.516,0.482,0.0,,,,,,0.022496385293869568,1.0
9.2016496,4.4317333,1.38123233628,0.0,,,,,,0.02006765766941035,1.0
6.2987919,4.909,0.392,0.0,,,,,,0.03247315833162652,1.0
7.4603194,2.516,0.307,0.0,,,,,,0.014052124006022225,1.0
3.5533716,1.856,0.147,0.0,,,,,,0.02176336787667615,1.0
1.100804,1.4856033,0.3509222456399999,0.0,,,,,,0.05623175197401173,1.0
1.1606902,1.232,3.245,0.0,,,,,,0.04422655876075574,1.0
2.8066134,2.483,1.453,0.0,,,,,,0.03686233855127084,1.0
2.6570006,2.125,0.405,0.0,,,,,,0.03332391670015681,1.0
20.9233666,2.47,0.947,0.0,,,,,,0.004918743175233888,1.0
29.3312035,3.269,0.347,0.0,,,,,,0.004643803086134306,1.0
1.5089635,2.373,1.314,0.0,,,,,,0.06552511044833094,1.0
4.9017215,2.3,0.66,0.0,,,,,,0.019550954360286144,1.0
2.2703829,1.947,1.211,0.0,,,,,,0.035731858269369456,1.0
7.5554044,4.003,0.617,0.0,,,,,,0.02207580929310239,1.0
8.4332312,8.47,0.201,0.0,,,,,,0.04184833289838736,1.0
10.3413829,3.595,1.041,0.0,,,,,,0.014484684313029999,1.0
5.8936518,2.217,0.958,0.0,,,,,,0.015673643970619374,1.0
10.1197017,2.129,0.257,0.0,,,,,,0.0087659039725779,0.0
15.1306782,4.204,0.603,0.0,,,,,,0.011576921030986348,1.0
3.8971203,4.8258882,0.63127462771,0.0,,,,,,0.05159673284912452,1.0
3.6079916,2.991,0.6055,0.0,,,,,,0.0345413775353579,1.0
3.9315754,3.427,0.558,0.0,,,,,,0.03631919832102588,1.0
7.9923268,2.176,0.578,0.0,,,,,,0.011344214136322188,1.0
3.7702854,2.343,1.003,0.0,,,,,,0.025893265268459517,1.0
2.5840753,1.666,0.1757,0.0,,,,,,0.026863252269261145,1.0
2.0247088,1.34,0.439,0.0,,,,,,0.027575981955199353,1.0
4.6549271,4.06,0.35,0.0,,,,,,0.036341421258061515,1.0
3.1910454,1.619,1.209,0.0,,,,,,0.02113988517159089,1.0
3.1522131,1.4637784,0.10397670237,0.0,,,,,,0.019348554406637887,1.0
4.9212788,1.4072515,0.08845792337,0.0,,,,,,0.011914683469399594,1.0
0.516278,0.565611,2.0289210823,0.0,,,,,,0.04564812949612418,0.0
2.5193047,3.596,0.454,0.0,,,,,,0.059474081612015145,1.0
5.0280368,2.161,0.136,0.0,,,,,,0.017907917194772055,1.0
2.9238483,2.773,1.113,0.0,,,,,,0.039516984060584355,1.0
24.4383239,5.5899007,0.24018740065,0.0,,,,,,0.009530626164041744,1.0
9.4043652,4.1627706,0.04566940548,0.0,,,,,,0.018443432524292015,1.0
14.5643289,4.6039057,0.0451953459,0.0,,,,,,0.013171180456290484,1.0
2.0760349,2.043,0.248,0.0,,,,,,0.04100364594063424,1.0
9.6569059,4.278,0.08,0.0,,,,,,0.018458293147497685,1.0
43.8418559,4.599,0.463,0.0,,,,,,0.00437082317949957,0.0
11.2120396,3.454,0.545,0.0,,,,,,0.01283590424231704,1.0
18.2050594,3.347,1.083,0.0,,,,,,0.0076604162760014576,1.0
4.8038446,2.038,1.7,0.0,,,,,,0.0176768138308776,1.0
13.24981,3.299,2.725,0.0,,,,,,0.01037436260092283,0.0
10.043245,3.099789,2.1393227138,0.0,,,,,,0.012860173678925484,0.0
1.7530712,1.019,1.166,0.0,,,,,,0.024219400406174794,1.0
24.166804,5.257,0.402,0.0,,,,,,0.009063741596392583,1.0
11.6260799,2.937,0.084,0.0,,,,,,0.010525903920546769,1.0
5.9522831,1.966,0.728,0.0,,,,,,0.013762226239989604,0.0
13.2414304,3.989,0.143,0.0,,,,,,0.012552143409924454,1.0
11.1064221,2.12,1.529,0.0,,,,,,0.007953356403889363,1.0
19.5862903,6.924,2.43,0.0,,,,,,0.014729690798057863,1.0
1.5068165,0.8625455,0.07340512116,0.0,,,,,,0.023851209376412677,1.0
3.1816478,3.493,0.93,0.0,,,,,,0.04574411619874037,1.0
5.7656076,2.955,0.675,0.0,,,,,,0.021355077997330236,1.0
2.6473051,1.211281,2.13678824901,0.0,,,,,,0.01906468644912393,1.0
5.7380349,5.045,0.872,0.0,,,,,,0.036634202648947525,1.0
4.7174703,1.205,1.152,0.0,,,,,,0.01064306294272448,1.0
4.5589188,1.873,1.033,0.0,,,,,,0.01711845946163083,1.0
7.7235903,5.953,0.272,0.0,,,,,,0.032114814099689706,0.0
1.7459947,2.217,1.819,0.0,,,,,,0.05290680435627897,1.0
8.5926333,3.3859708,0.08855569232,0.0,,,,,,0.016418961654824333,1.0
4.3776584,2.864,0.39,0.0,,,,,,0.02725962659245713,1.0
4.5867288,4.382,0.771,0.0,,,,,,0.039806873546422296,1.0
5.8512587,1.8417106,0.12750993295,0.0,,,,,,0.013114775059709233,1.0
2.788654,1.8900186,2.6339905795300003,0.0,,,,,,0.0282397081172494,1.0
14.69808,3.7370696,0.18976641496,0.0,,,,,,0.010593984611141954,1.0
19.4834833,4.6663301,0.15096832721,0.0,,,,,,0.009979243333420432,1.0
18.5146638,1.337,0.148,0.0,,,,,,0.0030088763120469588,1.0
3.4712803,2.4382015,0.4280388310899999,0.0,,,,,,0.029266357190073835,1.0
2.2979915,0.984865,0.13549640916,0.0,,,,,,0.017857351372564546,1.0
2.7521595,0.9607827,0.1025539123699999,0.0,,,,,,0.014545891144753784,1.0
21.7300248,2.4879281,0.11192111083,0.0,,,,,,0.004770527037471827,1.0
346.1614828,7.4179451,0.07271554128,0.0,,,,,,0.000892881100847114,1.0
1.2916034,1.3077871,0.15667959545,0.0,,,,,,0.04218874707721168,1.0
8.8652886,3.2904518,0.16999442212,0.0,,,,,,0.015465053030911294,1.0
11.9234819,3.2410592,0.06808032643,0.0,,,,,,0.011325897457296709,1.0
40.8905117,4.4402791,0.09451993965,0.0,,,,,,0.0045245613584891054,1.0
0.4774382,0.952523,0.04231532826,0.0,,,,,,0.0831279489855092,1.0
4.5352255,3.0733542,0.01954048675,0.0,,,,,,0.02823595541169893,1.0
5.6539689,2.6370718,0.12231789451,0.0,,,,,,0.019433780696364755,1.0
2.3929801,1.693426,0.05709865376,0.0,,,,,,0.029486002272508104,1.0
1.6098954,1.7900454,0.04126710488,0.0,,,,,,0.046329236669661884,1.0
0.3693057,1.0027781,0.07556535935,0.0,,,,,,0.11313776319545929,1.0
3.3863171,3.2671057,0.62598518041,0.0,,,,,,0.04019983957399225,1.0
3.1479748,2.391,0.0478,0.0,,,,,,0.03164733084902713,1.0
22.2897649,12.435,0.106,0.0,,,,,,0.02324497375026149,1.0
23.899595,2.0395157,1.59987683282,0.0,,,,,,0.003555701292567231,1.0
7.1123703,2.644,0.0497,0.0,,,,,,0.015489444730776557,1.0
7.0491608,3.5024531,0.03005227138,0.0,,,,,,0.020702541759769946,1.0
3.0440441,1.3542885,0.00827350431,0.0,,,,,,0.01853740801586942,1.0
1.0995742,0.952,0.3168,0.0,,,,,,0.036074570198779375,0.0
9.0182382,3.199,0.348,0.0,,,,,,0.014780233534601762,1.0
75.1247037,8.599,1.1171,0.0,,,,,,0.004769292243699947,1.0
3.5424466,2.2308179,0.1923827039499999,0.0,,,,,,0.026239138180186916,1.0
4.2050741,1.1574129,0.12801793986,0.0,,,,,,0.011468415621974414,1.0
1.9613369,1.632367,0.92350384748,0.0,,,,,,0.03467802582344046,1.0
9.8479326,1.8182865,0.63980202697,0.0,,,,,,0.007693181967959447,1.0
19.6304978,3.2073832,0.76518898952,0.0,,,,,,0.006807823623640694,1.0
18.9690014,3.3431046,0.0595060627999999,0.0,,,,,,0.007343350451753354,1.0
7.4323882,2.7759349,0.08383306849,0.0,,,,,,0.015562151902488983,1.0
1.9416366,1.9321358,3.2945134784900003,0.0,,,,,,0.04146278368121683,1.0
13.955959,3.293,0.0398,0.0,,,,,,0.009831523103022396,1.0
2.40541,1.608779,0.12792023438,0.0,,,,,,0.027867373268313234,1.0
28.6503407,4.4802105,0.94721638799,0.0,,,,,,0.006515644594062366,1.0
1.7617165,1.9280724,0.03564029763,0.0,,,,,,0.04560117930438865,1.0
26.694279,3.7831301,0.18542924324,0.0,,,,,,0.005905026347905231,1.0
32.9373717,2.3059589,0.31921429439,0.0,,,,,,0.0029171004204119094,1.0
0.7195712,1.7575219,0.01596403985,0.0,,,,,,0.10176905241158438,1.0
4.0179805,1.1195616,0.28089118424,0.0,,,,,,0.011609911994346413,1.0
26.1944549,3.8354088,0.12027716675,0.0,,,,,,0.006100859919020494,1.0
2.1408063,1.569,0.0628,0.0,,,,,,0.030537559610133807,1.0
2.294185,2.750763,0.0697472004,0.0,,,,,,0.04995897235837563,0.0
702.469227,2.3624632,0.20789023943,0.0,,,,,,0.0001401285108061633,1.0
2.0074528,0.9340475,2.06741145085,0.0,,,,,,0.019387078905831974,1.0
13.8532745,3.1969542,0.10681330554,0.0,,,,,,0.009615519060132678,1.0
760.0530038,6.902,1.0,0.0,,,,,,0.0003783727343955184,1.0
45.4964928,5.137,0.974,0.0,,,,,,0.004704575089064154,1.0
3.2601896,3.835,1.157,0.0,,,,,,0.04901299809884268,1.0
14.5814997,5.489,0.549,0.0,,,,,,0.015684829272625045,1.0
13.62636,3.245,1.439,0.0,,,,,,0.009922556965567719,1.0
16.2601049,1.602,0.767,0.0,,,,,,0.004105139567703526,1.0
5.4021326,1.678,0.671,0.0,,,,,,0.012942419567166246,1.0
3.344904,1.3408349,0.13994950568,0.0,,,,,,0.01670245867544579,1.0
23.1678315,4.295,1.148,0.0,,,,,,0.007724431755010535,1.0
731.4778512,3.41,0.59,0.0,,,,,,0.00019424147033330344,1.0
5.8586824,2.168,0.1146,0.0,,,,,,0.015418711438144066,1.0
8.7960328,2.48,2.309,0.0,,,,,,0.011747720328343174,1.0
6.8242909,2.787,0.07,0.0,,,,,,0.017016419977055785,0.0
1.2833113,1.353,0.445,0.0,,,,,,0.04392932564374677,0.0
0.358558,0.274,0.096,0.0,,,,,,0.03184050186208833,1.0
13.4659853,2.936,0.21,0.0,,,,,,0.009084618066034375,1.0
19.8628449,1.965,3.094,0.0,,,,,,0.004122017788096407,1.0
14.5728985,2.5623497,0.44644359891,0.0,,,,,,0.007326241298759703,1.0
5.2782582,3.379,0.2,0.0,,,,,,0.026673887735667548,1.0
33.5383044,3.92217,1.26237545349,0.0,,,,,,0.004872749321220902,1.0
4.51125,4.541,0.076,0.0,,,,,,0.04194144268957237,1.0
3.0650073,1.548,2.319,0.0,,,,,,0.021043995555899656,1.0
18.6300789,3.4,0.162,0.0,,,,,,0.00760419037552582,1.0
1.8434549,1.444,0.436,0.0,,,,,,0.03263799221053179,1.0
8.9165771,3.224,0.436,0.0,,,,,,0.015065571892305327,1.0
3.7349773,3.891,0.783,0.0,,,,,,0.04340722499170209,1.0
8.9109435,1.876,0.985,0.0,,,,,,0.008771985443142656,1.0
5.6895053,5.158,0.384,0.0,,,,,,0.037774227342167455,1.0
6.9839072,5.076,1.005,0.0,,,,,,0.030283907552494396,1.0
1.2749899,1.146,0.114,0.0,,,,,,0.037451277065018315,1.0
12.8665269,6.599,0.193,0.0,,,,,,0.021370050789178648,1.0
2.6085851,1.573,0.861,0.0,,,,,,0.02512537032687439,1.0
4.7974601,5.952,0.489,0.0,,,,,,0.051694020342138956,1.0
9.2271917,3.781,0.554,0.0,,,,,,0.01707363104493284,1.0
5.9900508,2.104,0.368,0.0,,,,,,0.01463537949739369,1.0
1.9784368,2.359,3.947,0.0,,,,,,0.04968147916914337,1.0
6.2948747,1.878,1.6707,0.0,,,,,,0.012430747827276052,1.0
5.4368408,4.473,0.102,0.0,,,,,,0.0342800179104012,1.0
6.3980642,2.004,0.1656,0.0,,,,,,0.01305082246595775,1.0
18.8792871,3.262,0.1199,0.0,,,,,,0.007199247828943004,1.0
10.717359,2.784,2.268,0.0,,,,,,0.010823562036132222,1.0
9.5197732,2.636,0.22,0.0,,,,,,0.011537389707281402,1.0
5.4853379,1.964,1.204,0.0,,,,,,0.014918558314034462,1.0
0.5736183,0.793,0.067,0.0,,,,,,0.057602183658831435,1.0
11.1801504,4.364,0.222,0.0,,,,,,0.016263943402168662,1.0
5.9133875,2.019,0.098,0.0,,,,,,0.014226194376742603,1.0
1.236949,0.358,0.825,0.0,,,,,,0.012059241461585454,1.0
3.2750907,3.09,0.651,0.0,,,,,,0.03931188836999232,1.0
6.4424263,2.604,0.143,0.0,,,,,,0.016841480980543,1.0
4.019251,1.354,1.183,0.0,,,,,,0.014036611962444415,1.0
10.778833,3.416,0.113,0.0,,,,,,0.013204892712720693,1.0
0.4465713,1.077,0.0294,0.0,,,,,,0.10048787282120458,1.0
25.7122157,5.9710228,0.1151454738,0.0,,,,,,0.009676047353113433,1.0
7.9454767,1.493,3.668,0.0,,,,,,0.007829402272784128,1.0
11.3630224,3.031,0.1048,0.0,,,,,,0.011114267157184048,1.0
26.7159918,4.7591848,0.12520071238,0.0,,,,,,0.007422496913128512,1.0
7.1314563,2.809,0.755,0.0,,,,,,0.01641202886802611,1.0
12.782983,2.762,0.806,0.0,,,,,,0.009002854289435678,1.0
4.172202,2.263,0.198,0.0,,,,,,0.02259997638337421,1.0
11.7672708,3.098,1.319,0.0,,,,,,0.01096969174307889,1.0
2.0034478,1.285,2.466,0.0,,,,,,0.02672476251523332,1.0
3.154201,2.857,0.769,0.0,,,,,,0.0377406724132884,1.0
3.5254325,3.31,0.579,0.0,,,,,,0.03912049561767717,1.0
37.9984529,5.928,0.305,0.0,,,,,,0.006500264646300903,1.0
3.9306027,1.196,0.1048,0.0,,,,,,0.012678293161843431,1.0
3.2856588,2.384,1.791,0.0,,,,,,0.03023239459110402,1.0
39.9753375,6.088,0.916,0.0,,,,,,0.006345579112788395,0.0
3.0594206,4.191,0.2,0.0,,,,,,0.05707780094047872,1.0
3.6636707,1.167,0.389,0.0,,,,,,0.013272208116302595,1.0
13.7317565,3.831,0.2095,0.0,,,,,,0.011624514314683632,1.0
3.3903593,2.168,0.0877,0.0,,,,,,0.02664417701490616,1.0
7.8854383,3.083,0.0796,0.0,,,,,,0.016290576179301706,1.0
21.4904723,3.802,0.0985,0.0,,,,,,0.007371483718702015,1.0
3.4645195,4.649,0.041,0.0,,,,,,0.05591203436243707,1.0
716.2159783,2.267,0.9757,0.0,,,,,,0.00013188526393608012,1.0
7.5575607,2.0233141,1.7756876606000005,0.0,,,,,,0.011155021773978827,1.0
2.2853731,1.022,0.141,0.0,,,,,,0.018632989656408108,1.0
731.9380939,3.7406486,0.32900705522,0.0,,,,,,0.00021294199554891256,1.0
3.2220038,3.262,0.0536,0.0,,,,,,0.0421838939689229,1.0
2.2438471,2.574,1.031,0.0,,,,,,0.04779737442894393,1.0
4.2342153,2.5166257,0.61374069869,0.0,,,,,,0.02476477853326605,1.0
17.2837172,3.8104834,0.27596931813,0.0,,,,,,0.009186110824971531,1.0
2.2054776,1.633,2.828,0.0,,,,,,0.03085121638354734,1.0
25.0577354,4.741,0.35,0.0,,,,,,0.007883460476905932,1.0
4.2744435,1.958,0.196,0.0,,,,,,0.01908630523092265,1.0
17.7916498,6.405,0.155,0.0,,,,,,0.015000014220154,1.0
1.0034686,1.56,0.06,0.0,,,,,,0.06477532032392444,1.0
3.3957241,3.226,0.137,0.0,,,,,,0.03958409538238594,1.0
1.6511456,0.9495247,0.32055671437,0.0,,,,,,0.023961260089156684,1.0
13.0518467,3.333,3.907,0.0,,,,,,0.01064025675385844,0.0
2.1808015,1.343,2.379,0.0,,,,,,0.025659526249103063,1.0
10.2682326,1.469,0.438,0.0,,,,,,0.0059609414509497315,1.0
4.5362433,2.936,0.339,0.0,,,,,,0.026967983250222344,1.0
2.4277208,3.158,0.099,0.0,,,,,,0.05420035670219299,1.0
4.0134273,1.445,1.048,0.0,,,,,,0.015001725167248785,1.0
3.3078803,1.508,3.292,0.0,,,,,,0.018995044449865172,0.0
4.7518771,2.459,0.867,0.0,,,,,,0.021561654726578124,1.0
34.2825595,6.989,0.254,0.0,,,,,,0.008494357993700363,1.0
10.6893108,6.883,0.1349,0.0,,,,,,0.026829762183233245,1.0
18.2598774,6.544,0.314,0.0,,,,,,0.014932557360251862,1.0
7.4992916,3.724,0.148,0.0,,,,,,0.02069084320799936,1.0
4.2528141,1.67,0.239,0.0,,,,,,0.016361715254220335,1.0
29.120986,3.98,0.095,0.0,,,,,,0.005694633187672057,1.0
3.2487833,1.626,0.311,0.0,,,,,,0.020853960927464752,1.0
0.8037513,0.912,0.788,0.0,,,,,,0.0472783061128486,1.0
1.6064494,0.946,2.698,0.0,,,,,,0.024536513049627746,1.0
0.846542,2.408837,0.2524567662999999,0.0,,,,,,0.11856258559331177,0.0
4.8183501,1.816,1.037,0.0,,,,,,0.015703854036398616,1.0
2.8329023,2.029,1.863,0.0,,,,,,0.029842775257963066,1.0
2.3144207,1.402,0.172,0.0,,,,,,0.02524029735245051,1.0
45.0854117,1.646,0.787,0.0,,,,,,0.0015211868040529246,1.0
3.8863969,3.906,0.334,0.0,,,,,,0.04187683455593535,1.0
2.2465076,4.181,0.434,0.0,,,,,,0.07754629155642889,1.0
5.468394,2.809,1.134,0.0,,,,,,0.021403298055455895,1.0
19.511064,3.25,2.551,0.0,,,,,,0.0069405065078289255,1.0
4.1753448,3.941,0.081,0.0,,,,,,0.039328089343264136,1.0
3.676651,3.663,0.428,0.0,,,,,,0.04151196292495534,1.0
1.5373643,1.7528779,1.7828619488200002,0.0,,,,,,0.0475076591583834,1.0
14.616858,9.085,0.9117,0.0,,,,,,0.025897608546697704,1.0
3.0390851,1.6455076,1.23375570732,0.0,,,,,,0.022560347739741367,1.0
2.8386215,2.332647,1.52700987848,0.0,,,,,,0.0342397269237903,1.0
3.5771891,3.0669978,1.56793921242,0.0,,,,,,0.03572402001336748,1.0
4.0548695,2.8063409,2.31632926161,0.0,,,,,,0.028837147738868866,1.0
3.5061649,1.6009658,1.83794360484,0.0,,,,,,0.019025604966079416,1.0
119.3355264,6.863,0.24,0.0,,,,,,0.002396254845140008,1.0
1.6622263,3.415,1.256,0.0,,,,,,0.08560306539889706,1.0
3.3575477,1.788,2.624,0.0,,,,,,0.02218881357962539,1.0
3.1159994,3.966,0.692,0.0,,,,,,0.053032744486407796,1.0
0.7748443,0.431,2.102,0.0,,,,,,0.023176699284402465,1.0
1.1000285,1.561,2.908,0.0,,,,,,0.05912725594533838,1.0
2.3409909,2.5,1.204,0.0,,,,,,0.04449682682092727,1.0
4.2366102,3.559,1.479,0.0,,,,,,0.03500243347067112,1.0
2.9479689,1.584,2.409,0.0,,,,,,0.02238829588738199,1.0
3.3299795,2.101,2.346,0.0,,,,,,0.026288950627674036,1.0
6.5562078,2.314,0.297,0.0,,,,,,0.014706163930110126,1.0
10.4995545,2.123,0.703,0.0,,,,,,0.008424960633647203,1.0
3.3894889,2.372,0.365,0.0,,,,,,0.029158771793981485,1.0
1.6929628,1.546,1.482,0.0,,,,,,0.038049664568333495,1.0
2.8900249,0.506,2.596,0.0,,,,,,0.007295208194688335,1.0
2.2232698,0.648,3.17,0.0,,,,,,0.012144275067290529,0.0
32.429738,4.419,0.0988,0.0,,,,,,0.005677659190462777,1.0
6.2183322,2.5958709,0.07447463441,0.0,,,,,,0.017393938442208025,1.0
2.346931,0.955,0.5198,0.0,,,,,,0.016954766316805505,1.0
22.0183163,3.48,0.3736,0.0,,,,,,0.006585426334346918,1.0
1.7812778,2.261,0.054,0.0,,,,,,0.05288806346395455,1.0
15.0764899,3.981,0.0678,0.0,,,,,,0.011002229371705412,1.0
10.1694553,4.534,0.0852,0.0,,,,,,0.018576871729468803,1.0
3.7711066,2.3375061,0.16476730314,0.0,,,,,,0.025826925046351118,1.0
10.5998647,3.021,0.0924,0.0,,,,,,0.011875151576227195,1.0
0.3576555,0.483495,0.09967081729,0.0,,,,,,0.05632689837007958,1.0
2.0364271,1.847,0.0268,0.0,,,,,,0.03779086093154689,1.0
2.6953698,0.7628489,0.07577733755,0.0,,,,,,0.011792582536664667,1.0
3.3810227,1.9012451,0.07972617518,0.0,,,,,,0.02343035018171671,1.0
4.6418435,3.8566772,0.7525447523,0.0,,,,,,0.0346187637160394,1.0
28.4064643,4.0008805,0.0886162065,0.0,,,,,,0.005868500648518467,1.0
16.303675,3.221932,0.11199625254,0.0,,,,,,0.008234166018806598,1.0
8.2077264,4.4353335,0.06676868432,0.0,,,,,,0.022516048110473072,1.0
10.4419896,1.714349,0.39924372644,0.0,,,,,,0.0068407660866980115,1.0
7.7784947,2.605685,0.07604735322,0.0,,,,,,0.013957740221039594,1.0
6.2822993,1.9391524,0.06325840625,0.0,,,,,,0.012861217335930916,1.0
6.7662729,1.0575063,0.19983738721,0.0,,,,,,0.006512117254389785,1.0
13.478722,4.0987608,0.13232275744,0.0,,,,,,0.012670466829125194,1.0
716.8426894,4.424864,0.15628136485,0.0,,,,,,0.0002571963640832428,1.0
1.4344602,0.9348877,0.1028218785199999,0.0,,,,,,0.02715561865478503,1.0
